id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
91790,0,0,0,0,0,0,0,0,0,0,0,0,0
91792,0,0,0,0,0,0,0,0,0,0,0,0,0
91793,0,0,0,0,0,0,0,0,0,0,0,0,0
91794,0,0,0,0,0,0,0,0,0,0,0,0,0
91795,0,0,0,0,0,0,0,0,0,0,0,0,0
91796,0,0,0,0,0,0,0,0,0,0,0,0,0
91797,0,0,0,0,0,0,0,0,0,0,0,0,0
91798,0,0,0,0,0,0,0,0,0,0,0,0,0
91799,0,0,0,0,0,0,0,0,0,0,0,0,0
91800,0,0,0,0,0,0,0,0,0,0,0,0,0
91801,0,0,0,0,0,0,0,0,0,0,0,0,0
91802,0,0,0,0,0,0,0,0,0,0,0,0,0
91803,0,0,0,0,0,0,0,0,0,0,0,0,0
91804,0,0,0,0,0,0,0,0,0,0,0,0,0
91805,0,0,0,0,0,0,0,0,0,0,0,0,0
91806,0,0,0,0,0,0,0,0,0,0,0,0,0
91807,0,0,0,0,0,0,0,0,0,0,0,0,0
91810,0,0,0,0,0,0,0,0,0,0,0,0,0
91812,0,0,0,0,0,0,0,0,0,0,0,0,0
91813,0,0,0,0,0,0,0,0,0,0,0,0,0
91814,0,0,0,0,0,0,0,0,0,0,0,0,0
91815,0,0,0,0,0,0,0,0,0,0,0,0,0
91819,0,0,0,0,0,0,0,1,0,0,0,0,0
91822,0,0,0,0,0,0,0,0,0,0,0,0,0
91823,0,0,0,0,0,0,0,0,0,0,0,0,0
91831,0,0,0,0,0,0,0,0,0,0,0,0,0
91832,0,0,0,0,0,0,0,0,0,0,0,0,0
91835,0,0,0,0,0,0,0,0,0,0,0,0,0
91836,0,0,0,0,0,0,0,0,0,0,0,0,0
91851,0,0,0,0,0,0,0,0,0,0,0,0,0
91886,0,0,0,0,0,0,0,0,0,0,0,0,0
91895,0,0,0,0,1,0,0,1,0,0,0,0,0
91899,0,0,0,0,0,0,0,0,0,0,0,0,0
91908,0,0,0,0,1,0,0,1,0,0,0,0,0
91912,0,0,0,0,0,0,0,0,0,0,0,0,0
91938,0,0,0,0,0,0,0,0,0,0,0,0,0
91990,0,0,0,0,0,0,0,0,0,0,0,0,0
91991,0,0,0,0,0,0,0,0,0,0,0,0,0
91992,0,0,0,0,0,0,0,0,0,0,0,0,0
91993,0,0,0,0,0,0,0,0,0,0,0,0,0
91994,0,0,0,0,0,0,0,0,0,0,0,0,0
91995,0,0,0,0,0,0,0,0,0,0,0,0,0
91996,0,0,0,0,0,0,0,0,0,0,0,0,0
91997,0,0,0,0,0,0,0,0,0,0,0,0,0
91998,0,0,0,0,0,0,0,0,0,0,0,0,0
91999,0,0,0,0,0,0,0,0,0,0,0,0,0
92000,0,0,0,0,0,0,0,0,0,0,0,0,0
92001,0,0,0,0,0,0,0,0,0,0,0,0,0
92002,0,0,0,0,0,0,0,0,0,0,0,0,0
92003,0,0,0,0,0,0,0,0,0,0,0,0,0
92004,0,0,0,0,0,0,0,0,0,0,0,0,0
92005,0,0,0,0,0,0,0,0,0,0,0,0,0
92006,0,0,0,0,0,0,0,0,0,0,0,0,0
92007,0,0,0,0,0,0,0,0,0,0,0,0,0
92008,0,0,0,0,0,0,0,0,0,0,0,0,0
92009,0,0,0,0,0,0,0,0,0,0,0,0,0
92010,0,0,0,0,0,0,0,0,0,0,0,0,0
92011,0,0,0,0,0,0,0,0,0,0,0,0,0
92012,0,0,0,0,0,0,0,0,0,0,0,0,0
92013,0,0,0,0,0,0,0,0,0,0,0,0,0
92014,0,0,0,0,0,0,0,0,0,0,0,0,0
92015,0,0,0,0,0,0,0,0,0,0,0,0,0
92016,0,0,0,0,0,0,0,0,0,0,0,0,0
92017,0,0,0,0,0,0,0,0,0,0,0,0,0
92018,0,0,0,0,0,0,0,0,0,0,0,0,0
92019,0,0,0,0,0,0,0,0,0,0,0,0,0
92020,0,0,0,0,0,0,0,0,0,0,0,0,0
92021,0,0,0,0,0,0,0,0,0,0,0,0,0
92022,0,0,0,0,0,0,0,0,0,0,0,0,0
92023,0,0,0,0,0,0,0,0,0,0,0,0,0
92026,0,0,0,0,0,0,0,0,0,0,0,0,0
92027,0,0,0,0,0,0,0,0,0,0,0,0,0
92028,0,0,0,0,0,0,0,0,0,0,0,0,0
92029,0,0,0,0,0,0,0,0,0,0,0,0,0
92030,0,0,0,0,0,0,0,0,0,0,0,0,0
92031,0,0,0,0,0,0,0,0,0,0,0,0,0
92032,0,0,0,0,0,0,0,0,0,0,0,0,0
92033,0,0,0,0,0,0,0,0,0,0,0,0,0
92034,0,0,0,0,0,0,0,0,0,0,0,0,0
92035,0,0,0,0,0,0,0,0,0,0,0,0,0
92036,0,0,0,0,0,0,0,0,0,0,0,0,0
92037,0,0,0,0,0,0,0,0,0,0,0,0,0
92038,0,0,0,0,0,0,0,0,0,0,0,0,0
92039,0,0,0,0,0,0,0,0,0,0,0,0,0
92040,0,0,0,0,0,0,0,0,0,0,0,0,0
92041,0,0,0,0,0,0,0,0,0,0,0,0,0
92042,0,0,0,0,0,0,0,0,0,0,0,0,0
92043,0,0,0,0,0,0,0,0,0,0,0,0,0
92044,0,0,0,0,0,0,0,0,0,0,0,0,0
92045,0,0,0,0,0,0,0,0,0,0,0,0,0
92046,0,0,0,0,0,0,0,0,0,0,0,0,0
92048,0,0,0,0,0,0,0,0,0,0,0,0,0
92049,0,0,0,0,0,0,0,0,0,0,0,0,0
92050,0,0,0,0,0,0,0,0,0,0,0,0,0
92051,0,0,0,0,0,0,0,0,0,0,0,0,0
92052,0,0,0,0,0,0,0,0,0,0,0,0,0
92053,0,0,0,0,0,0,0,0,0,0,0,0,0
92054,0,0,0,0,0,0,0,0,0,0,0,0,0
92055,0,0,0,0,0,0,0,0,0,0,0,0,0
92056,0,0,0,0,0,0,0,0,0,0,0,0,0
92057,0,0,0,0,0,0,0,0,0,0,0,0,0
92059,0,0,0,0,0,0,0,0,0,0,0,0,0
92060,0,0,0,0,0,0,0,0,0,0,0,0,0
92061,0,0,0,0,0,0,0,0,0,0,0,0,0
92062,0,0,0,0,0,0,0,0,0,0,0,0,0
92063,0,0,0,0,0,0,0,0,0,0,0,0,0
92064,0,0,0,0,0,0,0,0,0,0,0,0,0
92065,0,0,0,0,0,0,0,0,0,0,0,0,0
92066,0,0,0,0,0,0,0,0,0,0,0,0,0
92067,0,0,0,0,0,0,0,0,0,0,0,0,0
92068,0,0,0,0,0,0,0,0,0,0,0,0,0
92069,0,0,0,0,0,0,0,0,0,0,0,0,0
92070,0,0,0,0,0,0,0,0,0,0,0,0,0
92071,0,0,0,0,0,0,0,0,0,0,0,0,0
92072,0,0,0,0,0,0,0,0,0,0,0,0,0
92073,0,0,0,0,0,0,0,0,0,0,0,0,0
92074,0,0,0,0,0,0,0,0,0,0,0,0,0
92075,0,0,0,0,0,0,0,0,0,0,0,0,0
92076,0,0,0,0,0,0,0,0,0,0,0,0,0
92077,0,0,0,0,0,0,0,0,0,0,0,0,0
92078,0,0,0,0,0,0,0,0,0,0,0,0,0
92079,0,0,0,0,0,0,0,0,0,0,0,0,0
92080,0,0,0,0,0,0,0,0,0,0,0,0,0
92081,0,0,0,0,0,0,0,0,0,0,0,0,0
92082,0,0,0,0,0,0,0,0,0,0,0,0,0
92083,0,0,0,0,0,0,0,0,0,0,0,0,0
92084,0,0,0,0,0,0,0,0,0,0,0,0,0
92085,0,0,0,0,0,0,0,0,0,0,0,0,0
92086,0,0,0,0,0,0,0,0,0,0,0,0,0
92087,0,0,0,0,0,0,0,0,0,0,0,0,0
92088,0,0,0,0,0,0,0,0,0,0,0,0,0
92089,0,0,0,0,0,0,0,0,0,0,0,0,0
92090,0,0,0,0,0,0,0,0,0,0,0,0,0
92091,0,0,0,0,0,0,0,0,0,0,0,0,0
92092,0,0,0,0,0,0,0,0,0,0,0,0,0
92093,0,0,0,0,0,0,0,0,0,0,0,0,0
92094,0,0,0,0,0,0,0,0,0,0,0,0,0
92095,0,0,0,0,0,0,0,0,0,0,0,0,0
92096,0,0,0,0,0,0,0,0,0,0,0,0,0
92097,0,0,0,0,0,0,0,0,0,0,0,0,0
92098,0,0,0,0,0,0,0,0,0,0,0,0,0
92099,0,0,0,0,0,0,0,0,0,0,0,0,0
92100,0,0,0,0,0,0,0,0,0,0,0,0,0
92101,0,0,0,0,0,0,0,0,0,0,0,0,0
92102,0,0,0,0,0,0,0,0,0,0,0,0,0
92103,0,0,0,0,0,0,0,0,0,0,0,0,0
92104,0,0,0,0,0,0,0,0,0,0,0,0,0
92105,0,0,0,0,0,0,0,0,0,0,0,0,0
92106,0,0,0,0,0,0,0,0,0,0,0,0,0
92108,0,0,0,0,0,0,0,0,0,0,0,0,0
92109,0,0,0,0,0,0,0,0,0,0,0,0,0
92110,0,0,0,0,0,0,0,0,0,0,0,0,0
92111,0,0,0,0,0,0,0,0,0,0,0,0,0
92114,0,0,0,0,0,0,0,0,0,0,0,0,0
92116,0,0,0,0,0,0,0,0,0,0,0,0,0
92117,0,0,0,0,0,0,0,0,0,0,0,0,0
92118,0,0,0,0,0,0,0,0,0,0,0,0,0
92119,0,0,0,0,0,0,0,0,0,0,0,0,0
92120,0,0,0,0,0,0,0,0,0,0,0,0,0
92121,0,0,0,0,0,0,0,0,0,0,0,0,0
92122,0,0,0,0,0,0,0,0,0,0,0,0,0
92123,0,0,0,0,0,0,0,0,0,0,0,0,0
92124,0,0,0,0,0,0,0,0,0,0,0,0,0
92125,0,0,0,0,0,0,0,0,0,0,0,0,0
92126,0,0,0,0,0,0,0,0,0,0,0,0,0
92127,0,0,0,0,0,0,0,0,0,0,0,0,0
92128,0,0,0,0,0,0,0,0,0,0,0,0,0
92129,0,0,0,0,0,0,0,0,0,0,0,0,0
92130,0,0,0,0,0,0,0,0,0,0,0,0,0
92132,0,0,0,0,0,0,0,0,0,0,0,0,0
92133,0,0,0,0,0,0,0,0,0,0,0,0,0
92134,0,0,0,0,0,0,0,0,0,0,0,0,0
92135,0,0,0,0,0,0,0,0,0,0,0,0,0
92136,0,0,0,0,0,0,0,0,0,0,0,0,0
92137,0,0,0,0,0,0,0,0,0,0,0,0,0
92138,0,0,0,0,0,0,0,0,0,0,0,0,0
92139,0,0,0,0,0,0,0,0,0,0,0,0,0
92140,0,0,0,0,0,0,0,0,0,0,0,0,0
92141,0,0,0,0,0,0,0,0,0,0,0,0,0
92142,0,0,0,0,0,0,0,0,0,0,0,0,0
92143,0,0,0,0,0,0,0,0,0,0,0,0,0
92145,0,0,0,0,0,0,0,0,0,0,0,0,0
92146,0,0,0,0,0,0,0,0,0,0,0,0,0
92148,0,0,0,0,0,0,0,0,0,0,0,0,0
92149,0,0,0,0,0,0,0,0,0,0,0,0,0
92150,0,0,0,0,0,0,0,0,0,0,0,0,0
92151,0,0,0,0,0,0,0,0,0,0,0,0,0
92152,0,0,0,0,0,0,0,0,0,0,0,0,0
92153,0,0,0,0,0,0,0,0,0,0,0,0,0
92154,0,0,0,0,0,0,0,0,0,0,0,0,0
92155,0,0,0,1,1,0,0,0,0,0,0,0,1
92156,0,0,0,0,0,0,0,0,0,0,0,0,0
92157,0,0,0,0,0,0,0,0,0,0,0,0,0
92158,0,0,0,0,0,0,0,0,0,0,0,0,0
92159,0,0,0,0,0,0,0,0,0,0,0,0,0
92160,0,0,0,0,0,0,0,0,0,0,0,0,0
92161,0,0,0,0,0,0,0,0,0,0,0,0,0
92162,0,0,0,0,0,0,0,0,0,0,0,0,0
92163,0,0,0,0,0,0,0,0,0,0,0,0,0
92164,0,0,0,0,0,0,0,0,0,0,0,0,0
92165,0,0,0,0,0,0,0,0,0,0,0,0,0
92166,0,0,0,0,0,0,0,0,0,0,0,0,0
92167,0,0,0,0,0,0,0,0,0,0,0,0,0
92168,0,0,0,0,0,0,0,0,0,0,0,0,0
92169,0,0,0,0,0,0,0,0,0,0,0,0,0
92170,0,0,0,0,0,0,0,0,0,0,0,0,0
92171,0,0,0,0,0,0,0,0,0,0,0,0,0
92172,0,0,0,0,0,0,0,0,0,0,0,0,0
92173,0,0,0,0,0,0,0,0,0,0,0,0,0
92174,0,0,0,0,0,0,0,0,0,0,0,0,0
92175,0,0,0,0,0,0,0,0,0,0,0,0,0
92176,0,0,0,0,0,0,0,0,0,0,0,0,0
92177,0,0,0,1,1,0,0,0,0,0,0,0,0
92246,0,0,0,0,0,0,0,0,0,0,0,0,0
92249,0,0,0,0,0,0,0,0,0,0,0,0,0
92250,0,0,0,0,0,0,0,0,0,0,0,0,0
92251,0,0,0,0,0,0,0,0,0,0,0,0,0
92252,0,0,0,0,0,0,0,0,0,0,0,0,0
92253,0,0,0,0,0,0,0,0,0,0,0,0,0
92254,0,0,0,0,0,0,0,0,0,0,0,0,0
92255,0,0,0,0,0,0,0,0,0,0,0,0,0
92258,0,0,0,0,0,0,0,0,0,0,0,0,0
92260,0,0,0,0,0,0,0,0,0,0,0,0,0
92261,0,0,0,0,0,0,0,0,0,0,0,0,0
92273,0,0,0,0,0,0,0,0,0,0,0,0,0
92274,0,0,0,0,0,0,0,0,0,0,0,0,0
92277,0,0,0,0,0,0,0,0,0,0,0,0,0
92278,0,0,0,0,0,0,0,0,0,0,0,0,0
92279,0,0,0,0,0,0,0,0,0,0,0,0,0
92282,0,0,0,0,0,0,0,0,0,0,0,0,0
92285,0,0,0,0,0,0,0,0,0,0,0,0,0
92286,0,0,0,0,0,0,0,0,0,0,0,0,0
92287,0,0,0,0,0,0,0,0,0,0,0,0,0
92288,0,0,0,0,0,0,0,0,0,0,0,0,0
92289,0,0,0,0,0,0,0,0,0,0,0,0,0
92294,0,0,0,0,0,0,0,0,0,0,0,0,0
92295,0,0,0,0,0,0,0,0,0,0,0,0,0
92296,0,0,0,0,0,0,0,1,0,0,0,0,0
92297,0,0,0,0,0,0,0,0,0,0,0,0,0
92298,0,0,0,0,0,0,0,0,0,0,0,0,0
92299,0,0,0,0,0,0,0,0,0,0,0,0,0
92300,0,0,0,0,0,0,0,0,0,0,0,0,0
92301,0,0,0,0,0,0,0,0,0,0,0,0,0
92302,0,0,0,0,0,0,0,0,0,0,0,0,0
92303,0,0,0,0,0,0,0,0,0,0,0,0,0
92304,0,0,0,0,0,0,0,0,0,0,0,0,0
92305,0,0,0,0,0,0,0,0,0,0,0,0,0
92306,0,0,0,0,0,0,0,0,0,0,0,0,0
92307,0,0,0,0,0,0,0,0,0,0,0,0,0
92308,0,0,0,0,0,0,0,0,0,0,0,0,0
92309,0,0,0,0,0,0,0,0,0,0,0,0,0
92310,0,0,0,0,0,0,0,0,0,0,0,0,0
92311,0,0,0,0,0,0,0,0,0,0,0,0,0
92312,0,0,0,0,0,0,0,0,0,0,0,0,0
92313,0,0,0,0,0,0,0,0,0,0,0,0,0
92314,0,0,0,0,0,0,0,0,0,0,0,0,0
92315,0,0,0,0,0,0,0,0,0,0,0,0,0
92316,0,0,0,0,0,0,0,0,0,0,0,0,0
92317,0,0,0,0,0,0,0,0,0,0,0,0,0
92318,0,0,0,0,0,0,0,0,0,0,0,0,0
92319,0,0,0,0,0,0,0,0,0,0,0,0,0
92320,0,0,0,0,0,0,0,0,0,0,0,0,0
92321,0,0,0,0,0,0,0,0,0,0,0,0,0
92322,0,0,0,0,0,0,0,0,0,0,0,0,0
92323,0,0,0,0,0,0,0,0,0,0,0,0,0
92324,0,0,0,0,0,0,0,0,0,0,0,0,0
92325,0,0,0,0,0,0,0,0,0,0,0,0,0
92326,0,0,0,0,0,0,0,0,0,0,0,0,0
92327,0,0,0,0,0,0,0,0,0,0,0,0,0
92328,0,0,0,0,0,0,0,0,0,0,0,0,0
92329,0,0,0,0,0,0,0,0,0,0,0,0,0
92330,0,0,0,0,0,0,0,0,0,0,0,0,0
92331,0,0,0,0,0,0,0,0,0,0,0,0,0
92332,0,0,0,0,0,0,0,0,0,0,0,0,0
92333,0,0,0,0,0,0,0,0,0,0,0,0,0
92334,0,0,0,0,0,0,0,0,0,0,0,0,0
92335,0,0,0,0,0,0,0,0,0,0,0,0,0
92336,0,0,0,0,0,0,0,0,0,0,0,0,0
92337,0,0,0,0,0,0,0,0,0,0,0,0,0
92338,0,0,0,0,0,0,0,0,0,0,0,0,0
92339,0,0,0,0,0,0,0,0,0,0,0,0,0
92340,0,0,0,0,0,0,0,0,0,0,0,0,0
92341,0,0,0,0,0,0,0,0,0,0,0,0,0
92342,0,0,0,0,0,0,0,0,0,0,0,0,0
92343,0,0,0,0,0,0,0,0,0,0,0,0,0
92344,0,0,0,0,0,0,0,0,0,0,0,0,0
92345,0,0,0,0,0,0,0,0,0,0,0,0,0
92346,0,0,0,0,0,0,0,0,0,0,0,0,0
92347,0,0,0,0,0,0,0,0,0,0,0,0,0
92348,0,0,0,0,0,0,0,0,0,0,0,0,0
92349,0,0,0,0,0,0,0,0,0,0,0,0,0
92350,0,0,0,0,0,0,0,0,0,0,0,0,0
92351,0,0,0,0,0,0,0,0,0,0,0,0,0
92352,0,0,0,0,0,0,0,0,0,0,0,0,0
92353,0,0,0,0,0,0,0,0,0,0,0,0,0
92354,0,0,0,0,0,0,0,0,0,0,0,0,0
