id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
DROIB396,0,0,0,0,0,0,0,0,0,0,0,0,0
DROIB397,0,0,0,0,0,0,0,0,0,0,0,0,0
DROIC702,0,0,0,0,0,0,0,0,0,0,0,0,0
DROIM310,0,0,0,0,0,0,0,0,0,0,0,0,0
DROIY711,0,0,0,0,0,0,0,0,0,0,0,0,0
DTICM311,0,0,0,0,0,0,0,0,0,0,0,0,0
DTICM312,0,0,0,0,0,0,0,0,0,0,0,0,0
DTICM313,0,0,0,0,0,0,0,0,0,0,0,0,0
DTICM314,0,0,0,0,0,0,0,0,0,0,0,0,0
DTICM315,0,0,0,0,0,0,0,0,0,0,0,0,0
DTICM316,0,0,0,0,0,0,0,0,0,0,0,0,0
DTICM317,0,0,0,0,0,0,0,0,0,0,0,0,0
DTICM318,0,0,0,0,0,0,0,0,0,0,0,0,0
DTICM321,0,0,0,0,0,0,0,0,0,0,0,0,0
DTICM332,0,0,0,0,0,0,0,0,0,0,0,0,0
DTICM341,0,0,0,0,0,0,0,0,0,0,0,0,0
DTICM342,0,0,0,0,0,0,0,0,0,0,0,0,0
DTICM363,0,0,0,0,0,0,0,0,0,0,0,0,0
DTICM371,0,0,0,0,0,0,0,0,0,0,0,0,0
EACCM301,0,0,0,0,0,0,0,0,0,0,0,0,0
EAGRM107,0,0,0,0,0,0,0,0,0,0,0,0,0
EAGRM108,0,0,0,0,0,0,0,0,0,0,0,0,0
EAGRM204,0,0,0,0,0,0,0,0,0,0,0,0,0
EAGRM208,0,0,0,0,0,0,0,0,0,0,0,0,0
EAGRM209,0,0,0,0,0,0,0,0,0,0,0,0,0
EAGRM408,0,0,0,0,0,0,0,0,0,0,0,0,0
EBIOE2001,0,0,0,0,0,0,0,1,0,0,0,0,1
EBIOE2002,0,0,0,0,0,0,0,1,0,0,0,0,1
ECGEB110,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB120,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB120_27814,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB121,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB130,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB140,0,0,0,0,0,0,0,1,0,0,0,0,0
ECGEB150,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB151,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB152,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB163,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB170,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB180,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB210,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB221,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB232,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB251,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB252,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB261,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB264,0,0,0,0,0,0,0,0,1,0,0,0,0
ECGEB265,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB270,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB281,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB281_27927,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB284,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB284_27832,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB321,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB321_27855,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB322,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB322_27857,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB352,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB366,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB367,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB371,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB375,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB375_27894,0,0,0,0,0,0,0,0,0,0,0,0,0
ECGEB383,0,0,0,0,0,0,0,1,0,0,0,0,0
ECON2247-1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECON2248-1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECON2251-4,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONB311,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONB312,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONB313,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM090,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM373,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM490,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM652,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM653,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM654,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM820,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM821,0,0,0,0,0,0,0,1,0,0,0,0,1
ECONM822,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM823,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM824,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM825,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM826,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM827,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM828,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM831,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM833,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM834,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM860,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM861,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM862,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM865,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM901,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM904,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM905,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM907,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM998,0,0,0,0,0,0,0,0,0,0,0,0,0
ECONM999,0,0,0,0,0,0,0,0,0,0,0,0,0
EDASM101,0,0,0,0,0,0,0,0,0,0,0,0,0
EDEVM301,0,0,0,0,0,0,0,0,0,0,0,0,0
EDEVM311,0,0,0,0,0,0,0,0,0,0,0,0,0
EDEVM312,0,0,0,0,0,0,0,0,0,0,0,0,0
EDEVM321,0,0,0,0,0,0,0,0,0,0,0,0,0
EDEVM322,0,0,0,0,0,0,0,0,0,0,0,0,0
EDEVM331,0,0,0,0,0,0,0,0,0,0,0,0,0
EDEVM334,0,0,0,0,0,0,0,0,0,0,0,0,0
EDEVM350,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVB181,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVB190,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVB191,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVB192,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVB196,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVB290,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVB291,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVB292,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVB295,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVB296,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVB298,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVB390,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVB391,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVB392,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVB395,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVB396,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVM412,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVM413,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVM411,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVM421,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVM422,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVM431,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVM432,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVM441,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVM442,0,0,0,0,0,0,0,0,0,0,0,0,0
EELVM443,0,0,0,0,0,0,0,0,0,0,0,0,0
EFAEM007,0,0,0,0,0,0,0,0,0,0,0,0,0
EFAEM051,0,0,0,0,0,0,0,1,0,0,0,0,0
EFAEM057,0,0,1,0,0,0,0,0,0,0,0,0,0
EFAEM066,0,0,0,0,0,0,0,0,0,0,0,0,0
EFAEM400,0,0,0,0,0,0,0,0,0,0,0,0,0
EFAEM407,0,0,0,0,0,0,0,0,0,0,0,0,0
EFAGM008,0,0,0,0,0,0,0,0,0,0,0,0,0
EFAGM055,0,0,0,0,0,0,0,0,0,0,0,0,0
EFAGM060,0,0,0,0,0,0,0,0,0,0,0,0,0
EFAGM062,0,0,0,0,0,0,0,0,0,0,0,0,0
EFAGM400,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB210,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB221,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB222,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB223,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB231,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB240,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB250,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB253,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB253_27906,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB254,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB255,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB311,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB311_27911,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB321,0,0,0,0,0,0,0,1,0,0,0,0,0
EFASB332,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB351,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB352,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB354,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB356,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB357,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASB359,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASM002,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASM006,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASM009,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASM011,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASM053,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASM054,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASM056,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASM058,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASM059,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASM063,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASM065,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASM401,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASM402,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASM403,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASM404,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASM405,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASM406,0,0,0,0,0,0,0,0,0,0,0,0,0
EFASM408,0,0,0,0,0,0,0,0,0,0,0,0,0
EGESB311,0,0,0,0,0,0,0,0,0,0,0,0,0
EGESB311_30184,0,0,0,0,0,0,0,0,0,0,0,0,0
EGESB313,0,0,0,0,0,0,0,0,0,0,0,0,0
EGESB332,0,0,0,0,0,0,0,0,0,0,0,0,0
EGESB385,0,0,0,0,0,0,0,0,0,0,0,0,0
EIMIB114,0,0,0,0,0,0,0,0,0,0,0,0,0
EIMIB212,0,0,0,0,0,0,0,0,0,0,0,0,0
EIMIB215,0,0,0,0,0,0,0,0,0,0,0,0,0
EIMIB311,0,0,0,0,0,0,0,0,0,0,0,0,0
EIMIB313,0,0,0,0,0,0,0,0,0,0,0,0,0
EINCB213,0,0,0,0,0,0,0,0,0,0,0,0,0
EINCB214,0,0,0,0,0,0,0,0,0,0,0,0,0
EINCB215,0,0,0,0,0,0,0,0,0,0,0,0,0
EINCB216,0,0,0,0,0,0,0,0,0,0,0,0,0
EINCB217,0,0,0,0,0,0,0,0,0,0,0,0,0
EINCB218,0,0,0,0,0,0,0,0,0,0,0,0,0
EINCB218_27837,0,0,0,0,0,0,0,0,0,0,0,0,0
EINCB264,0,0,0,0,0,0,0,0,0,0,0,0,0
EINCB312,0,0,0,0,0,0,0,0,0,0,0,0,0
EINCB341,0,0,0,0,0,0,0,0,0,0,0,0,0
EINCB342,0,0,0,0,0,0,0,0,0,0,0,0,0
EINCB343,0,0,0,0,0,0,0,0,0,0,0,0,0
EINCB360,0,0,0,0,0,0,0,0,0,0,0,0,0
EINCB363,0,0,0,0,0,0,0,0,0,0,0,0,0
EINCB365,0,0,0,0,0,0,0,0,0,0,0,0,0
EINCB370,0,0,0,0,0,0,0,0,0,0,0,0,0
EINCB370_30183,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGB111,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGB221,1,0,1,0,0,0,0,1,1,0,0,0,1
EINGB301,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGB314,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGB315,0,0,0,0,0,0,0,0,0,1,0,0,0
EINGB316,0,1,0,0,1,0,0,0,0,0,0,0,0
EINGB317,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGB333,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGB351,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGM102,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGM103,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGM104,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGM105,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGM106,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGM107,0,0,0,0,0,0,0,1,1,0,1,0,0
EINGM108,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGM108_28878,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGM200,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGM201,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGM231,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGM232,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGM233,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGM234,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGM235,0,0,0,0,0,0,0,0,0,0,0,0,0
EINGM241,0,0,0,0,0,0,0,0,0,0,0,0,0
EITGB112,0,0,0,0,0,0,0,0,0,0,0,0,0
EITGB113,0,0,0,0,0,0,0,0,0,0,0,0,0
EITGB116,0,0,0,0,0,0,0,0,1,1,0,0,0
EITGB217,0,0,0,0,0,0,0,0,0,0,0,0,0
EITGB315,0,0,0,0,0,0,0,0,0,0,0,0,0
ELBEM190,0,0,0,0,0,0,0,0,0,0,0,0,0
ELCCM431,0,0,0,0,0,0,0,0,0,0,0,0,0
ELCCM432,0,0,0,0,0,0,0,0,0,0,0,0,0
ELCCM433,0,0,0,0,0,0,0,0,0,0,0,0,0
ELFIM400,0,0,0,0,0,0,0,0,0,0,0,0,0
ELFIM401,0,0,0,0,0,0,0,0,0,0,0,0,0
ELFIM402,0,0,0,0,0,0,0,0,0,0,0,0,0
ELFIM404,0,0,0,0,0,0,0,0,0,0,0,0,0
ELFIM405,0,0,0,0,0,0,0,0,0,0,0,0,0
ELFIM407,0,0,0,0,0,0,0,0,0,0,0,0,0
ELFIM408,0,0,0,0,0,0,0,0,0,0,0,0,0
ELFIM409,0,0,0,0,0,0,0,0,0,0,0,0,0
ELIEM400,0,0,0,0,0,0,0,0,0,0,0,0,0
ELIEM401,0,0,0,0,0,0,0,0,0,0,0,0,0
ELIEM402,0,0,0,0,0,0,0,0,0,0,0,0,0
ELMAM410,0,0,0,0,0,0,0,0,0,0,0,0,0
ELMSM401,0,0,0,0,0,0,0,0,0,0,0,0,0
ELMSM407,0,0,0,0,0,0,0,0,0,0,0,0,0
ELMSM408,0,0,0,0,0,0,0,0,0,0,0,0,0
ELMSM411,0,0,0,0,0,0,0,0,0,0,0,0,0
ELMSM412,0,0,0,0,0,0,0,0,0,0,0,0,0
ELMSM413,0,0,0,0,0,0,0,0,0,0,0,0,0
ELMSM414,0,0,0,0,0,0,0,0,0,0,0,0,0
ELMSM416,0,0,0,0,0,0,0,0,0,0,0,0,0
ELMSM418,0,0,0,0,0,0,0,0,0,0,0,0,0
ELMSM419,0,0,0,0,0,0,0,0,0,0,0,0,0
ELOIM423,0,0,0,0,0,0,0,0,0,0,0,0,0
ELOIM424,0,0,0,0,0,0,0,0,0,0,0,0,0
ELOIM425,0,0,0,0,0,0,0,0,0,0,0,0,0
ELOIM426,0,0,0,0,0,0,0,0,0,0,0,0,0
ELOIM428,0,0,0,0,0,0,0,0,0,0,0,0,0
ELOIM429,0,0,0,0,0,0,0,0,0,0,0,0,0
ELOIM430,0,0,0,0,0,0,0,0,0,0,0,0,0
ELOIM431,0,0,0,0,0,0,0,0,0,0,0,0,0
ELOIM432,0,0,0,0,0,0,0,0,0,0,0,0,0
EMSGM041,0,0,0,0,0,0,0,0,0,0,0,0,0
EMSGM221,0,0,0,0,0,0,0,0,0,0,0,0,0
EMSGM222,0,0,0,0,0,0,0,0,0,0,0,0,0
EMSGM223,0,0,0,0,0,0,0,0,0,0,0,0,0
EMSGM224,0,0,0,0,0,0,0,0,0,0,0,0,0
EMSGM225,0,0,0,0,0,0,0,0,0,0,0,0,0
EMSGM226,0,0,0,0,0,0,0,0,0,0,0,0,0
EMSGM231,0,0,0,0,0,0,0,0,0,0,0,0,0
EMSGM232,0,0,0,0,0,0,0,0,0,0,0,0,0
EMSGM233,0,0,0,0,0,0,0,0,0,0,0,0,0
EMSGM234,0,0,0,0,0,0,0,0,0,0,0,0,0
EMSGM235,0,0,0,0,0,0,0,0,0,0,0,0,0
EMSGM241,0,0,0,0,0,0,0,0,0,0,0,0,0
ENVT0021-2,0,0,0,0,0,0,0,0,0,0,0,0,0
ENVT0040-2,0,0,0,0,0,0,0,1,0,0,0,0,1
ENVT2049-2,0,0,0,0,0,0,0,0,0,0,0,0,0
ENVT2052-1,0,0,0,0,0,0,0,0,0,0,0,0,0
ENVT3026-1,0,0,0,0,0,0,0,0,0,0,0,0,0
ENVT3027-1,0,0,0,0,0,0,0,1,0,0,0,0,1
ENVT3028-1,0,0,0,0,0,0,0,0,0,0,0,0,0
ENVT3029-1,0,0,0,0,0,0,0,0,0,0,0,0,0
ENVT3030-1,0,0,0,0,0,0,0,0,0,0,0,0,0
ENVT3050-1,0,0,0,0,0,0,0,1,0,0,0,0,0
EPICB131,0,0,0,0,0,0,0,0,0,0,0,0,0
EPICB142,0,0,0,0,0,0,0,0,0,0,0,0,0
EPICB143,0,0,0,0,0,0,0,0,0,0,0,0,0
EPICB154,0,0,0,0,0,0,0,0,0,0,0,0,0
EPICB160,0,0,0,0,0,0,0,0,0,0,0,0,0
EPICB241,0,0,0,0,0,0,0,0,0,0,0,0,0
EPICB241_27845,0,0,0,0,0,0,0,0,0,0,0,0,0
EPICB322,0,0,0,0,0,0,0,0,0,0,0,0,0
EPICB325,0,0,0,0,0,0,0,0,0,0,0,0,0
EPOLB118,0,0,0,0,0,0,0,0,0,0,0,0,0
EPOLB214,0,0,0,0,0,0,0,0,0,0,0,0,0
EPOLB215,0,0,0,0,0,0,0,0,0,0,0,0,0
EPOLB217,0,0,0,0,0,0,0,0,0,0,0,0,0
EPOLB221,0,0,0,0,0,0,0,0,0,0,0,0,0
EPOLB260,0,0,0,0,0,0,0,0,0,0,0,0,0
EPOLB315,0,0,0,0,0,0,0,0,0,0,0,0,0
EPOLB315_27891,0,0,0,0,0,0,0,0,0,0,0,0,0
EPOLB316,0,0,0,0,0,0,0,0,0,0,0,0,0
EPOLB316_30030,0,0,0,0,0,0,0,0,0,0,0,0,0
EPOLB322,0,0,0,0,0,0,0,0,0,0,0,0,0
EPOLB362,0,0,0,0,0,0,0,0,0,0,0,0,0
EPOLB364,0,0,0,0,0,0,0,0,0,0,0,0,0
EXT3948,0,0,0,0,0,0,0,0,0,0,0,0,0
FACCM301,0,0,0,0,0,0,0,0,0,0,0,0,0
FACCM302,0,0,0,0,0,0,0,0,0,0,0,0,0
FACCM303,0,0,0,0,0,0,0,0,0,0,0,0,0
FACCM304,0,0,0,0,0,0,0,0,0,0,0,0,0
FACCM305,0,0,0,0,0,0,0,0,0,0,0,0,0
FACCM306,0,0,0,0,0,0,0,0,0,0,0,0,0
FACCM307,0,0,0,0,0,0,0,0,0,0,0,0,0
FACCM308,0,0,0,0,0,0,0,0,0,0,0,0,0
